Year,Month,Hour,NEE_f,LE_f,VPD_f,rH_f,Tair_f, ,NEE,NEE_sqc,LE,LE_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc,CH4flux,CH4flux_sqc
--,--,--,umolm-2s-1,Wm-2,hPa,%,degC,,umolm-2s-1,--,Wm-2,--,hPa,--,%,--,degC,--,Wm-2,--
2023,12,10:30,2.70831383844475,1.67263414348387,0.496627005043674,89.0014480322581,-5.58320794692082, ,2.39960137759091,0.709677419354839,2.18223016923077,0.838709677419355,0.457161085461733,0.967741935483871,89.4272222,0.967741935483871,-5.49137240344828,0.935483870967742,23.8164903225806,1
2023,12,11:00,2.43083799738746,1.33953622258065,0.538213818216639,88.3458412580645,-5.55595116709677, ,2.09927240145455,0.709677419354839,1.61959803333333,0.870967741935484,0.538213818216639,1,88.3458412580645,1,-5.45627507586207,0.935483870967742,33.4326516129032,1
2023,12,11:30,2.56480461123985,3.9890050823871,0.542647963661891,88.6330678709677,-5.49762902225806, ,2.22996226082609,0.741935483870968,4.51577520037037,0.870967741935484,0.542647963661891,1,88.6330678709677,1,-5.39822114137931,0.935483870967742,44.0577516129032,1
2023,12,12:00,2.38164775573108,4.14835202174194,0.561868269198496,88.2187021612903,-5.4192155, ,2.21867319204545,0.709677419354839,4.59279201538462,0.838709677419355,0.561868269198496,1,88.2187021612903,1,-5.33151147931035,0.935483870967742,51.5539870967742,1
2023,12,12:30,2.30371859441183,3.83420010883871,0.569006347237114,88.0246146451613,-5.24288351612903, ,2.45710911904762,0.67741935483871,3.92677724851852,0.870967741935484,0.569006347237114,1,88.0246146451613,1,-5.26298918965517,0.935483870967742,53.892835483871,1
2023,12,13:00,2.25064616872258,4.8800800751828,0.526753674293548,88.418492483871,-5.20082175483871, ,1.78936994585,0.645161290322581,5.52275910769231,0.838709677419355,0.526753674293548,1,88.418492483871,1,-5.75983837142857,0.903225806451613,48.5284032258064,1
2023,12,13:30,2.15789651577124,6.00452394317889,0.595045748236443,87.5503754193548,-5.50409291231672, ,1.73606004966667,0.774193548387097,6.27341904444444,0.870967741935484,0.595045748236443,1,87.5503754193548,1,-5.74799033928571,0.903225806451613,40.7521903225806,1
2023,12,14:00,2.00478165406858,4.9546536916129,0.573892385336141,87.7996614193548,-5.50875636744868, ,1.68571302645455,0.709677419354839,5.16220824814815,0.870967741935484,0.573892385336141,1,87.7996614193548,1,-5.74577425,0.903225806451613,36.2345064516129,1
2023,12,14:30,1.88780921114422,4.91856076612903,0.584781469212225,87.7539326451613,-5.16748371129032, ,1.58470355213043,0.741935483870968,5.23015441111111,0.870967741935484,0.584781469212225,1,87.940518,0.967741935483871,-5.71699253214286,0.903225806451613,28.5729290322581,1
2023,12,15:00,1.83847828323231,3.30645669710968,0.54339375954205,88.2184387096774,-5.12424311935484, ,1.64731626316667,0.774193548387097,3.38857210740741,0.870967741935484,0.54339375954205,1,88.2184387096774,1,-5.31791455666667,0.967741935483871,17.3256322580645,1
2023,12,15:30,2.23500189804377,1.82633083852903,0.507781771273234,88.7588852580645,-5.13852488387097, ,1.87724698804762,0.67741935483871,1.70674863274074,0.870967741935484,0.507781771273234,1,88.7588852580645,1,-5.32984304666667,0.967741935483871,8.02950666666667,0.967741935483871
2023,12,16:00,2.42452576831518,2.5426621627871,0.492698510460323,88.9612973225806,-5.16824322903226, ,2.25321454504167,0.774193548387097,2.548890742,0.903225806451613,0.492698510460323,1,88.9612973225806,1,-5.572691425,0.903225806451613,5.1734,0.387096774193548
2023,12,16:30,2.58592983654977,2.12247688743226,0.468667885674454,89.3465010322581,-5.01316767741935, ,2.22305429676,0.806451612903226,2.14070855678571,0.903225806451613,0.468667885674454,1,89.3465010322581,1,-5.61775540357143,0.903225806451613,12.1222333333333,0.0967741935483871
2023,12,17:00,2.47504560574526,1.96995057098065,0.509545868417747,88.7364704193548,-4.96587194336918, ,2.08891852246154,0.838709677419355,2.013310155,0.903225806451613,0.509545868417747,1,88.7364704193548,1,-5.65776377857143,0.903225806451613,16.045,0.0645161290322581
2023,12,17:30,2.2605702747096,0.89148024516129,0.507416785005515,88.7777426774194,-5.01904657956989, ,1.78574303816667,0.774193548387097,0.890055151785714,0.903225806451613,0.507416785005515,1,88.7777426774194,1,-5.44079490689655,0.935483870967742,18.6,0.0645161290322581
2023,12,18:00,2.55092419312844,1.38080408225806,0.501554758934646,88.8798512096774,-5.0214126625576, ,2.18656805,0.806451612903226,1.53805918571429,0.903225806451613,0.50220345418876,0.967741935483871,88.7544484666667,0.967741935483871,-5.66003595714286,0.903225806451613,13.9866666666667,0.0967741935483871
2023,12,18:30,2.76547734385842,0.576901899677419,0.495137865126725,88.7103960913979,-5.05138454365591, ,2.4050792184,0.806451612903226,0.707056239285714,0.903225806451613,0.486687358955664,0.967741935483871,88.7216456206897,0.935483870967742,-5.67544955357143,0.903225806451613,17.98,0.0645161290322581
2023,12,19:00,2.55343921877615,0.879362658709677,0.518031402190073,88.3736738172043,-5.06299952129032, ,2.33697991332,0.806451612903226,0.971058485,0.903225806451613,0.505630253129631,0.967741935483871,88.4117679310345,0.935483870967742,-5.672042325,0.903225806451613,11.2681,0.0967741935483871
2023,12,19:30,2.65810508198556,0.644542221075269,0.530650416156893,88.4725972258065,-5.0737811883871, ,2.48535163465385,0.838709677419355,0.960866034074074,0.870967741935484,0.530650416156893,1,88.4725972258065,1,-5.67860774285714,0.903225806451613,10.404075,0.129032258064516
2023,12,20:00,2.86275937031431,2.31332138290323,0.520513525587292,88.6858843548387,-5.12856226580645, ,2.63569888254545,0.709677419354839,2.66779813111111,0.870967741935484,0.520513525587292,1,88.6858843548387,1,-5.73298679285714,0.903225806451613,16.4077666666667,0.0967741935483871
2023,12,20:30,2.78813547024785,1.51702964967742,0.508495855775786,88.8563631290323,-5.15952276193548, ,2.55024469992,0.806451612903226,1.59637012857143,0.903225806451613,0.508495855775786,1,88.8563631290323,1,-5.76165734285714,0.903225806451613,13.72815,0.129032258064516
2023,12,21:00,2.81018260441425,1.76872252891496,0.498123288090039,89.0731891935484,-5.17968689741936, ,2.67004009619231,0.838709677419355,1.53428159555556,0.870967741935484,0.498123288090039,1,89.0731891935484,1,-5.78013192142857,0.903225806451613,21.88335,0.0645161290322581
2023,12,21:30,2.54381025637602,0.909008972697947,0.483858990638295,89.3357856451613,-5.17921441935484, ,2.36044396336,0.806451612903226,0.672477955925926,0.870967741935484,0.483858990638295,1,89.3357856451613,1,-5.77592310714286,0.903225806451613,15.0934333333333,0.0967741935483871
2023,12,22:00,2.34275889509476,1.3820733516129,0.480169931553631,89.414934,-5.16820429677419, ,2.080171924,0.741935483870968,1.23584747851852,0.870967741935484,0.480169931553631,1,89.414934,1,-5.76213047142857,0.903225806451613,12.82265,0.129032258064516
2023,12,22:30,2.37000618401201,1.47981087516129,0.474129801247823,89.5071280645161,-5.18990429032258, ,2.06292494783333,0.774193548387097,1.51928004615385,0.838709677419355,0.474129801247823,1,89.5071280645161,1,-5.78522046428571,0.903225806451613,20.5989,0.0967741935483871
2023,12,23:00,2.29529200231164,0.64850664255132,0.466809582665548,89.6220192580645,-5.18196318817204, ,2.18430997813043,0.741935483870968,0.714352366153846,0.838709677419355,0.466809582665548,1,89.6220192580645,1,-5.80391130357143,0.903225806451613,12.954175,0.129032258064516
2023,12,23:30,2.32506244636678,0.672555984486804,0.449767137836095,89.9978173548387,-5.10744351520737, ,2.31310532979167,0.774193548387097,0.775248996153846,0.838709677419355,0.449767137836095,1,89.9978173548387,1,-5.80968694285714,0.903225806451613,26.90335,0.0645161290322581
